TOUCH   waitFrame = 6
35,473,-46,-18,WEST,-158.6294,SWIPE,50
23,459,-12,-14,SOUTHWEST,-130.6013,SWIPE,50
23,435,0,-24,SOUTH,-90,SWIPE,50
59,381,36,-54,SOUTHEAST,-56.30993,SWIPE,50
99,337,40,-44,SOUTHEAST,-47.72631,SWIPE,50
145,299,46,-38,SOUTHEAST,-39.55967,SWIPE,50
223,247,78,-52,SOUTHEAST,-33.69007,SWIPE,50
263,217,40,-30,SOUTHEAST,-36.8699,SWIPE,50
277,183,14,-34,SOUTH,-67.61987,SWIPE,50
277,159,0,-24,SOUTH,-90,SWIPE,50
277,125,0,-34,SOUTH,-90,SWIPE,50
275,101,-2,-24,SOUTH,-94.76364,SWIPE,50
265,75,-10,-26,SOUTH,-111.0375,SWIPE,50
253,69,-12,-6,SOUTHWEST,-153.435,SWIPE,50
221,67,-32,-2,WEST,-176.4237,SWIPE,50
121,97,-100,30,WEST,163.3008,SWIPE,50
95,113,-26,16,NORTHWEST,148.3925,SWIPE,50
53,155,-42,42,NORTHWEST,148.3925,SWIPE,50
37,187,-16,32,NORTHWEST,116.565,SWIPE,50
35,237,-2,50,NORTH,92.29061,SWIPE,50
51,267,16,30,NORTHEAST,61.92752,SWIPE,50
91,297,40,30,NORTHEAST,36.8699,SWIPE,49
157,325,66,28,NORTHEAST,22.98872,SWIPE,49
239,357,82,32,EAST,21.31791,SWIPE,49
267,373,28,16,NORTHEAST,29.74488,SWIPE,49
291,389,24,16,NORTHEAST,33.69007,SWIPE,49
303,403,12,14,NORTHEAST,49.3987,SWIPE,49
305,427,2,24,NORTH,85.23636,SWIPE,49
299,441,-6,14,NORTHWEST,113.1986,SWIPE,49
269,463,-30,22,NORTHWEST,143.7462,SWIPE,49
235,473,-34,10,WEST,163.6105,SWIPE,49
129,483,-106,10,WEST,174.6107,SWIPE,49
83,483,-46,0,WEST,180,SWIPE,49
49,475,-34,-8,WEST,-166.7595,SWIPE,49
37,459,-12,-16,SOUTHWEST,-126.8699,SWIPE,49
39,425,2,-34,SOUTH,-86.63354,SWIPE,49
73,371,34,-54,SOUTHEAST,-57.80427,SWIPE,49
109,333,36,-38,SOUTHEAST,-46.54816,SWIPE,49
175,275,66,-58,SOUTHEAST,-41.30862,SWIPE,49
231,237,56,-38,SOUTHEAST,-34.15969,SWIPE,49
231,235,0,-2,SOUTH,-90,SWIPE,49
229,225,-2,-10,SOUTH,-101.3099,SWIPE,49
213,217,-16,-8,SOUTHWEST,-153.435,SWIPE,49
169,209,-44,-8,WEST,-169.6951,SWIPE,49
109,211,-60,2,WEST,178.0909,SWIPE,49
73,223,-36,12,WEST,161.565,SWIPE,49
9,295,-64,72,NORTHWEST,131.6335,SWIPE,49
7,309,-2,14,NORTH,98.1301,SWIPE,49
13,353,6,44,NORTH,82.23483,SWIPE,49
35,379,22,26,NORTHEAST,49.76364,SWIPE,49
81,411,46,32,NORTHEAST,34.82449,SWIPE,49
135,437,54,26,NORTHEAST,25.70995,SWIPE,49
161,449,26,12,NORTHEAST,24.77514,SWIPE,49
191,463,30,14,NORTHEAST,25.01689,SWIPE,49
191,465,0,2,NORTH,90,SWIPE,49
193,471,2,6,NORTH,71.56505,SWIPE,49
187,481,-6,10,NORTHWEST,120.9638,SWIPE,49
175,485,-12,4,WEST,161.565,SWIPE,49
131,493,-44,8,WEST,169.6951,SWIPE,49
83,495,-48,2,WEST,177.6141,SWIPE,49
59,485,-24,-10,SOUTHWEST,-157.3801,SWIPE,49
39,449,-20,-36,SOUTHWEST,-119.0546,SWIPE,49
39,421,0,-28,SOUTH,-90,SWIPE,49
51,385,12,-36,SOUTH,-71.56505,SWIPE,49
85,319,34,-66,SOUTHEAST,-62.74467,SWIPE,49
117,275,32,-44,SOUTHEAST,-53.97263,SWIPE,49
159,237,42,-38,SOUTHEAST,-42.1376,SWIPE,49
175,227,16,-10,SOUTHEAST,-32.00538,SWIPE,49
177,227,2,0,EAST,0,SWIPE,49
SEPARATE   holdFrame = 317
