480.2495,405.8051,0,34.52039,NORTH,90,SWIPE
480.2495,445.4631,0,39.65802,NORTH,90,SWIPE
148.4408,99.01624,0,0,NORTH,90,TOUCH
158.1102,99.01624,9.669403,0,EAST,0,SWIPE
179.4374,102.0457,21.32721,3.02948,EAST,8.084644,SWIPE
200.2539,106.579,20.81653,4.533264,EAST,12.28562,SWIPE
227.6913,111.0614,27.43745,4.482422,EAST,9.278374,SWIPE
299.5287,121.0816,71.83734,10.0202,EAST,7.940646,SWIPE
348.9525,127.3799,49.42383,6.298279,EAST,7.262291,SWIPE
370.095,130.7081,21.14252,3.328247,EAST,8.946065,SWIPE
395.3198,132.9421,25.22479,2.233948,EAST,5.061002,SWIPE
436.0496,137.4588,40.72974,4.516724,EAST,6.32796,SWIPE
444.9063,139.7119,8.856689,2.253113,EAST,14.27309,SWIPE
450.1031,142.7654,5.196808,3.053467,NORTHEAST,30.43704,SWIPE
454.2054,148.7064,4.102386,5.940979,NORTHEAST,55.374,SWIPE
459.0436,172.0826,4.838196,23.37628,NORTH,78.30658,SWIPE
458.2241,200.7021,-0.8195496,28.61945,NORTH,91.64028,SWIPE
453.7798,288.3201,-4.444336,87.61798,NORTH,92.90379,SWIPE
455.3082,347.2608,1.528442,58.94073,NORTH,88.51455,SWIPE
459.7461,410.7979,4.437897,63.53711,NORTH,86.00453,SWIPE
462.7859,435.236,3.039764,24.43805,NORTH,82.9096,SWIPE
198.3368,147.5955,0,0,NORTH,82.9096,TOUCH
198.3368,147.5955,0,0,NORTH,82.9096,SWIPE
198.3368,147.5955,0,0,NORTH,82.9096,SWIPE
199.5842,147.5955,1.247406,0,EAST,0,SWIPE
202.161,147.5955,2.576767,0,EAST,0,SWIPE
218.8769,146.3171,16.71591,-1.278442,EAST,-4.373499,SWIPE
235.2884,146.3171,16.41151,0,EAST,0,SWIPE
253.4594,143.5702,18.17104,-2.746887,EAST,-8.596229,SWIPE
272.372,138.8309,18.91255,-4.739319,EAST,-14.06812,SWIPE
292.555,135.5127,20.18304,-3.318176,EAST,-9.336147,SWIPE
308.6757,130.9927,16.12064,-4.519958,EAST,-15.66261,SWIPE
324.5536,126.3434,15.87799,-4.649353,EAST,-16.32095,SWIPE
352.789,124.7999,28.23532,-1.543518,EAST,-3.129029,SWIPE
360.4182,124.5842,7.629242,-0.2156372,EAST,-1.619009,SWIPE
366.572,124.5842,6.153748,0,EAST,0,SWIPE
371.0323,124.5842,4.460327,0,EAST,0,SWIPE
372.9618,124.5842,1.929474,0,EAST,0,SWIPE
374.2204,124.5842,1.258606,0,EAST,0,SWIPE
375.4678,124.5842,1.247406,0,EAST,0,SWIPE
376.8847,127.4885,1.416931,2.904297,NORTHEAST,63.99345,SWIPE
377.9626,130.9763,1.077881,3.487732,NORTH,72.82628,SWIPE
380.4574,151.1639,2.494781,20.18762,NORTH,82.95512,SWIPE
384.1292,169.04,3.671875,17.8761,NORTH,78.3925,SWIPE
384.1996,187.5639,0.07034302,18.52393,NORTH,89.78242,SWIPE
387.9418,224.6476,3.742188,37.08368,NORTH,84.23768,SWIPE
388.6586,234.9371,0.7167969,10.28949,NORTH,86.01504,SWIPE
391.684,251.1461,3.025421,16.20898,NORTH,79.42735,SWIPE
396.6736,274.1573,4.989594,23.01123,NORTH,77.76578,SWIPE
